datetime,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-05-04 23:00:00,95015.82,95037.4,94151.38,94277.62,1308.4485,2025-05-04 23:59:59.999,123637219.6046019,180174,576.14961,54429928.9580713,0
2025-05-05 00:00:00,94277.61,94808.4,94200.0,94724.11,932.79975,2025-05-05 00:59:59.999,88163835.431815,132387,571.70068,54036744.3939537,0
2025-05-05 01:00:00,94724.12,94754.97,93711.08,93929.0,1247.1533,2025-05-05 01:59:59.999,117376863.8860324,183685,495.7062,46636501.6620161,0
2025-05-05 02:00:00,93929.0,94400.2,93514.1,94236.67,1251.31986,2025-05-05 02:59:59.999,117726407.3873883,179549,811.85652,76419263.3809385,0
2025-05-05 03:00:00,94236.66,94299.25,94016.6,94031.47,708.86733,2025-05-05 03:59:59.999,66722084.2670407,85227,262.68989,24723517.5152069,0
2025-05-05 04:00:00,94031.47,94443.69,94020.66,94409.66,527.17304,2025-05-05 04:59:59.999,49702633.8419097,69827,316.60855,29849316.1243033,0
2025-05-05 05:00:00,94409.66,94757.62,94228.57,94732.77,548.84952,2025-05-05 05:59:59.999,51855152.8960089,69195,280.15375,26475702.0411189,0
2025-05-05 06:00:00,94732.77,94774.11,94573.59,94761.13,572.76764,2025-05-05 06:59:59.999,54230689.01981,68128,224.77801,21283275.260948,0
2025-05-05 07:00:00,94761.14,94825.46,94528.36,94761.91,686.95355,2025-05-05 07:59:59.999,65024780.7478815,65758,345.87038,32742364.5892218,0
2025-05-05 08:00:00,94761.91,94798.01,94489.93,94559.19,741.14212,2025-05-05 08:59:59.999,70139894.7081108,64681,309.40068,29287149.5731213,0
2025-05-05 09:00:00,94559.2,94648.47,94467.65,94550.63,422.95101,2025-05-05 09:59:59.999,40002099.2999553,45408,221.10281,20911381.4114423,0
2025-05-05 10:00:00,94550.62,94558.0,94047.79,94121.89,686.41681,2025-05-05 10:59:59.999,64745386.7829805,73054,290.72262,27422965.9307717,0
2025-05-05 11:00:00,94121.88,94282.48,93888.0,94038.18,690.58723,2025-05-05 11:59:59.999,64951270.8929689,76908,293.88551,27640663.8682272,0
2025-05-05 12:00:00,94038.19,94346.59,93908.3,94333.33,505.90389,2025-05-05 12:59:59.999,47661637.5609601,77849,292.59922,27569452.8487566,0
2025-05-05 13:00:00,94333.33,94413.92,93635.78,94226.38,1740.41182,2025-05-05 13:59:59.999,163720434.9005205,227259,893.77071,84100696.8939094,0
2025-05-05 14:00:00,94226.38,94531.74,93730.43,93879.37,1219.57947,2025-05-05 14:59:59.999,114803478.5091733,282983,541.97247,51031886.1071118,0
2025-05-05 15:00:00,93879.37,93977.13,93613.66,93770.31,718.82999,2025-05-05 15:59:59.999,67399538.8567462,164857,336.81411,31577506.3601738,0
2025-05-05 16:00:00,93770.32,94280.0,93759.63,94206.31,673.96047,2025-05-05 16:59:59.999,63433251.5698487,110266,334.42879,31471260.1405185,0
2025-05-05 17:00:00,94206.31,94625.0,94060.59,94500.0,808.59817,2025-05-05 17:59:59.999,76261990.144864,116240,310.69596,29317825.9739984,0
2025-05-05 18:00:00,94500.01,94900.0,94443.56,94730.39,448.44051,2025-05-05 18:59:59.999,42459218.8005865,92677,226.24698,21424099.9406703,0
2025-05-05 19:00:00,94730.39,94900.0,94289.92,94347.17,408.27957,2025-05-05 19:59:59.999,38627487.8894273,101168,165.77874,15690714.7894313,0
2025-05-05 20:00:00,94347.16,94365.19,93876.0,94242.02,332.90812,2025-05-05 20:59:59.999,31336685.4672752,84815,158.43152,14913000.9154357,0
2025-05-05 21:00:00,94242.01,94831.75,94242.01,94719.82,385.77053,2025-05-05 21:59:59.999,36486072.462402,89635,204.02032,19294079.3495894,0
2025-05-05 22:00:00,94719.83,95199.0,94719.82,95049.48,601.63917,2025-05-05 22:59:59.999,57143960.4901793,101844,322.78306,30655775.5446891,0
2025-05-05 23:00:00,95049.48,95129.76,94724.52,94733.68,389.87902,2025-05-05 23:59:59.999,37024524.3621117,59900,187.63107,17824505.7239662,0
2025-05-06 00:00:00,94733.68,94779.99,94428.58,94598.89,365.15387,2025-05-06 00:59:59.999,34540043.2658327,70704,130.28398,12324215.5630669,0
2025-05-06 01:00:00,94598.89,94926.99,94312.59,94312.6,370.75779,2025-05-06 01:59:59.999,35078555.2191528,100707,169.33186,16025601.2796243,0
2025-05-06 02:00:00,94312.59,94400.0,94012.78,94334.99,407.51157,2025-05-06 02:59:59.999,38386505.4683388,108209,188.51121,17756204.2146201,0
2025-05-06 03:00:00,94334.99,94512.33,94233.96,94454.01,443.01047,2025-05-06 03:59:59.999,41814975.6026446,70097,272.66623,25743661.746703,0
2025-05-06 04:00:00,94454.01,94583.82,94350.83,94574.57,265.48199,2025-05-06 04:59:59.999,25087653.8091931,35482,147.89081,13975579.2760714,0
2025-05-06 05:00:00,94574.57,94603.03,94308.63,94345.56,415.59566,2025-05-06 05:59:59.999,39237011.4071403,53037,176.88971,16697325.1929807,0
2025-05-06 06:00:00,94345.57,94498.12,94335.11,94498.11,166.28019,2025-05-06 06:59:59.999,15703342.4674831,33151,79.02141,7462709.2316582,0
2025-05-06 07:00:00,94498.12,94638.01,94348.57,94400.99,463.16874,2025-05-06 07:59:59.999,43742942.8342836,67511,204.63645,19327496.774254,0
2025-05-06 08:00:00,94400.98,94400.99,94003.0,94375.9,750.85954,2025-05-06 08:59:59.999,70737737.0874784,80251,273.96326,25804963.1374742,0
2025-05-06 09:00:00,94375.89,94375.9,94113.02,94211.96,394.38809,2025-05-06 09:59:59.999,37157178.2351239,46605,122.46735,11537332.0620245,0
2025-05-06 10:00:00,94211.96,94329.63,93861.93,93942.83,952.04682,2025-05-06 10:59:59.999,89599417.9685573,80324,314.84143,29616329.5886337,0
2025-05-06 11:00:00,93942.83,94066.55,93720.63,93812.54,569.28808,2025-05-06 11:59:59.999,53454643.1483667,92327,258.41921,24267961.0022865,0
2025-05-06 12:00:00,93812.53,94040.0,93761.97,93935.99,892.19632,2025-05-06 12:59:59.999,83794147.2856304,93206,317.25127,29793629.2126288,0
2025-05-06 13:00:00,93936.0,94019.86,93377.0,93616.92,1216.74306,2025-05-06 13:59:59.999,113978177.0920219,172022,406.81544,38128141.6136728,0
2025-05-06 14:00:00,93616.91,94705.17,93612.01,94147.02,1158.07394,2025-05-06 14:59:59.999,109157126.2274038,227064,660.68201,62262764.7659991,0
2025-05-06 15:00:00,94147.01,94733.38,94080.09,94558.95,655.62537,2025-05-06 15:59:59.999,61957281.8662267,139137,347.71039,32858308.0720221,0
2025-05-06 16:00:00,94558.94,94850.0,94216.0,94241.01,702.36173,2025-05-06 16:59:59.999,66417551.7094686,150781,326.51141,30887486.256956,0
2025-05-06 17:00:00,94241.01,94856.53,94232.05,94535.93,527.86999,2025-05-06 17:59:59.999,49919048.9347296,113263,285.46737,26991914.0278708,0
2025-05-06 18:00:00,94535.93,95088.0,94504.84,95067.36,617.6658,2025-05-06 18:59:59.999,58592337.1485637,88334,432.91079,41074076.5473061,0
2025-05-06 19:00:00,95067.36,95157.0,94923.49,94963.5,488.90954,2025-05-06 19:59:59.999,46473605.9710112,74485,219.51175,20866841.6752554,0
2025-05-06 20:00:00,94963.5,95020.0,94632.5,94682.23,334.30989,2025-05-06 20:59:59.999,31703904.5608619,63893,108.99872,10336083.627171,0
2025-05-06 21:00:00,94682.23,94800.0,94452.75,94688.99,258.69487,2025-05-06 21:59:59.999,24478911.2086152,43505,104.35088,9872051.908907,0
2025-05-06 22:00:00,94688.99,96293.88,94684.77,96259.94,2145.62831,2025-05-06 22:59:59.999,205092747.2977492,314623,1217.31081,116332860.9526302,0
2025-05-06 23:00:00,96259.94,96920.65,96102.72,96834.02,1561.0235,2025-05-06 23:59:59.999,150742918.7477907,194242,739.51359,71428945.8818967,0
2025-05-07 00:00:00,96834.02,97499.02,96729.67,97415.65,1840.35542,2025-05-07 00:59:59.999,178762167.2709933,199167,982.43363,95436554.8977365,0
2025-05-07 01:00:00,97415.65,97732.0,97192.93,97242.85,1127.65564,2025-05-07 01:59:59.999,109904049.7180859,141499,577.34707,56283879.9156323,0
2025-05-07 02:00:00,97242.86,97276.0,96464.0,96619.05,1178.21775,2025-05-07 02:59:59.999,114165540.4412163,139959,481.47711,46646428.0872482,0
2025-05-07 03:00:00,96619.04,96663.51,96208.1,96506.9,1034.18372,2025-05-07 03:59:59.999,99752881.6916839,116944,591.96316,57100169.7961721,0
2025-05-07 04:00:00,96506.9,96714.28,96420.64,96576.0,447.19739,2025-05-07 04:59:59.999,43192622.749999,57944,221.53662,21400142.176374,0
2025-05-07 05:00:00,96575.99,96576.0,96310.89,96380.96,489.09676,2025-05-07 05:59:59.999,47160679.5200547,68202,114.41168,11031957.3283274,0
2025-05-07 06:00:00,96380.96,96667.55,96361.75,96557.31,753.61062,2025-05-07 06:59:59.999,72772263.9100891,67859,437.18624,42225355.221606,0
2025-05-07 07:00:00,96557.31,97013.53,96557.3,96994.82,481.05145,2025-05-07 07:59:59.999,46563566.6977185,62380,289.12682,27984617.7759746,0
2025-05-07 08:00:00,96994.82,97083.47,96861.57,97024.45,405.22829,2025-05-07 08:59:59.999,39289139.2602703,66836,219.19064,21251210.0664556,0
2025-05-07 09:00:00,97024.46,97059.7,96876.0,96978.4,341.26007,2025-05-07 09:59:59.999,33084182.0480742,48055,179.97071,17446741.052852,0
2025-05-07 10:00:00,96978.4,97111.0,96833.33,97030.01,296.1224,2025-05-07 10:59:59.999,28715577.5469307,54989,163.38955,15844376.2631241,0
2025-05-07 11:00:00,97030.01,97070.06,96929.17,97047.43,256.14738,2025-05-07 11:59:59.999,24846668.5692958,41092,117.54196,11402051.9147799,0
2025-05-07 12:00:00,97047.43,97200.0,96870.35,96966.08,531.66176,2025-05-07 12:59:59.999,51577055.9794868,74489,249.11726,24169017.3240909,0
2025-05-07 13:00:00,96966.07,97316.03,96713.14,97022.01,829.46434,2025-05-07 13:59:59.999,80446743.3888936,151561,446.86684,43350634.3390522,0
2025-05-07 14:00:00,97022.02,97478.27,96806.0,96938.0,854.22653,2025-05-07 14:59:59.999,83027830.2076133,160982,429.3005,41730693.7944765,0
2025-05-07 15:00:00,96937.99,97152.18,96764.14,96923.91,576.23163,2025-05-07 15:59:59.999,55870080.0036423,130178,282.1019,27348772.9888846,0
2025-05-07 16:00:00,96923.91,96961.04,96510.0,96857.15,620.55485,2025-05-07 16:59:59.999,60012045.2931623,123964,285.90699,27653179.8924129,0
2025-05-07 17:00:00,96857.15,96887.48,96190.47,96307.54,513.55369,2025-05-07 17:59:59.999,49586339.3183704,121358,215.34415,20794073.103906,0
2025-05-07 18:00:00,96307.54,96880.43,95893.14,96593.59,1492.53634,2025-05-07 18:59:59.999,143858316.484182,387328,800.70236,77196357.8446934,0
2025-05-07 19:00:00,96593.58,96625.0,95784.61,96180.01,979.2255,2025-05-07 19:59:59.999,94256966.7050905,244855,431.7589,41552365.6278411,0
2025-05-07 20:00:00,96180.0,96766.8,96076.92,96766.8,355.48999,2025-05-07 20:59:59.999,34273553.449268,118997,180.94751,17447660.7398849,0
2025-05-07 21:00:00,96766.8,97322.0,96651.96,97120.63,495.1239,2025-05-07 21:59:59.999,48046188.8223159,115307,258.72061,25104570.4846272,0
2025-05-07 22:00:00,97120.63,97305.21,97020.54,97262.88,392.38837,2025-05-07 22:59:59.999,38133672.4566903,89421,188.9486,18362746.7937284,0
2025-05-07 23:00:00,97262.89,97390.0,96978.04,97030.5,354.25475,2025-05-07 23:59:59.999,34431993.0593272,65773,171.4539,16667054.9756546,0
2025-05-08 00:00:00,97030.5,97782.0,96876.29,97770.01,917.12453,2025-05-08 00:59:59.999,89283412.987734,108627,598.99594,58346994.1768141,0
2025-05-08 01:00:00,97770.0,98366.0,97600.0,97816.21,2174.72361,2025-05-08 01:59:59.999,213139682.9327498,306456,1274.05022,124865146.1223018,0
2025-05-08 02:00:00,97816.22,98847.0,97816.21,98681.99,1852.79702,2025-05-08 02:59:59.999,182490511.902175,231862,1092.13598,107578978.5662832,0
2025-05-08 03:00:00,98681.99,99222.22,98532.02,99152.79,1465.38383,2025-05-08 03:59:59.999,144938168.505486,188334,870.80659,86129758.1950637,0
2025-05-08 04:00:00,99152.79,99419.0,98888.0,98954.32,1716.7366,2025-05-08 04:59:59.999,170288849.0602506,184191,824.2605,81773726.4165541,0
2025-05-08 05:00:00,98954.32,99120.0,98738.09,98740.61,1207.65821,2025-05-08 05:59:59.999,119436584.1449724,92122,386.25223,38204132.649704,0
2025-05-08 06:00:00,98740.6,99040.0,98723.25,99039.99,471.2223,2025-05-08 06:59:59.999,46587894.4243331,59272,265.63773,26264374.6413851,0
2025-05-08 07:00:00,99040.0,99372.96,99036.59,99252.34,733.68958,2025-05-08 07:59:59.999,72806819.7128412,75041,369.5393,36670106.7992135,0
2025-05-08 08:00:00,99252.34,99800.0,99209.04,99666.66,1529.80222,2025-05-08 08:59:59.999,152315653.5294851,124367,847.52131,84380182.3056469,0
2025-05-08 09:00:00,99666.67,99800.01,99538.36,99790.97,679.55205,2025-05-08 09:59:59.999,67710617.0989329,68997,346.62683,34543651.1451797,0
2025-05-08 10:00:00,99790.97,99888.0,99682.97,99780.67,701.13127,2025-05-08 10:59:59.999,69965629.7254205,74460,289.01983,28842436.285676,0
2025-05-08 11:00:00,99780.66,99780.66,99406.54,99409.14,792.18929,2025-05-08 11:59:59.999,78883420.6318331,73408,285.61049,28432771.4063046,0
2025-05-08 12:00:00,99409.15,99544.98,99250.37,99287.97,744.57375,2025-05-08 12:59:59.999,74015938.3025229,105196,370.5864,36840249.4231668,0
2025-05-08 13:00:00,99287.97,99633.86,99090.66,99290.03,803.7858,2025-05-08 13:59:59.999,79836458.3366657,169866,347.64851,34536606.2157576,0
2025-05-08 14:00:00,99290.04,99822.6,99153.73,99371.95,1220.52424,2025-05-08 14:59:59.999,121464543.507512,219711,574.52433,57185558.8136008,0
2025-05-08 15:00:00,99371.95,101525.03,99316.0,100758.08,5194.54792,2025-05-08 15:59:59.999,522684892.9178214,641708,3120.42631,313864355.643739,0
2025-05-08 16:00:00,100758.08,101355.31,100596.0,101276.49,1685.15995,2025-05-08 16:59:59.999,170176390.8811601,281669,923.34254,93254109.5075907,0
2025-05-08 17:00:00,101276.49,101707.02,100779.26,101027.13,1661.60189,2025-05-08 17:59:59.999,168322856.0169661,240019,778.4492,78886607.0002127,0
2025-05-08 18:00:00,101027.14,101485.2,100970.0,101365.38,668.29815,2025-05-08 18:59:59.999,67692760.8692133,166324,304.09486,30806284.7778323,0
2025-05-08 19:00:00,101365.39,101365.39,100972.0,101299.99,1084.70087,2025-05-08 19:59:59.999,109759042.0733962,179651,445.05503,45034789.9429424,0
2025-05-08 20:00:00,101300.0,102851.0,101285.71,102607.8,2318.75045,2025-05-08 20:59:59.999,236601530.5484109,335507,1439.30559,146892039.0260507,0
2025-05-08 21:00:00,102607.79,104145.76,102114.66,102828.03,3388.69792,2025-05-08 21:59:59.999,349641138.443157,600631,1871.88169,193185606.570959,0
2025-05-08 22:00:00,102828.04,103230.66,102396.86,103017.95,1028.42527,2025-05-08 22:59:59.999,105722104.2798914,288774,514.74507,52915218.4165937,0
2025-05-08 23:00:00,103017.95,103301.6,102786.76,103261.6,920.95175,2025-05-08 23:59:59.999,94880929.7320837,174954,406.71361,41900794.3158546,0
2025-05-09 00:00:00,103261.61,103268.44,102540.13,102820.0,967.72632,2025-05-09 00:59:59.999,99574143.1979474,193091,400.39934,41196543.6755799,0
2025-05-09 01:00:00,102820.01,103128.0,102551.74,103098.34,829.79334,2025-05-09 01:59:59.999,85315489.8209624,195675,428.33903,44042447.2961959,0
2025-05-09 02:00:00,103098.34,103098.34,102500.48,102595.5,1049.12723,2025-05-09 02:59:59.999,107808764.4503629,123501,559.50892,57485633.5212239,0
2025-05-09 03:00:00,102595.5,102800.69,102364.0,102451.04,887.20651,2025-05-09 03:59:59.999,90982806.7581969,128465,383.4302,39320541.8473634,0
2025-05-09 04:00:00,102451.04,102852.0,102374.03,102828.0,702.47394,2025-05-09 04:59:59.999,72077567.8833608,93563,346.03887,35507975.0215379,0
2025-05-09 05:00:00,102828.01,102979.36,102585.74,102979.35,712.49562,2025-05-09 05:59:59.999,73270983.2515483,87221,422.67035,43475143.3655863,0
2025-05-09 06:00:00,102979.35,103261.71,102928.77,103230.11,1025.81799,2025-05-09 06:59:59.999,105743920.0939608,101548,630.10726,64949457.6436357,0
2025-05-09 07:00:00,103230.11,104361.3,103127.76,103628.77,3530.71192,2025-05-09 07:59:59.999,366394769.3316024,295525,1873.78461,194444645.6878382,0
2025-05-09 08:00:00,103628.76,103930.0,102652.33,102968.25,3123.0848,2025-05-09 08:59:59.999,322614707.3209989,389193,1494.16829,154314866.5179017,0
2025-05-09 09:00:00,102968.25,103285.72,102421.0,102915.58,1946.17375,2025-05-09 09:59:59.999,200022411.5585136,310035,949.32173,97575627.1336645,0
2025-05-09 10:00:00,102915.58,103476.19,102797.69,103371.63,1629.84795,2025-05-09 10:59:59.999,168075357.0311107,229961,1129.78535,116509236.1216998,0
2025-05-09 11:00:00,103371.62,103500.0,102685.3,102958.31,1703.98287,2025-05-09 11:59:59.999,175764151.603888,263895,1043.63694,107658550.4516029,0
2025-05-09 12:00:00,102958.31,103165.92,102808.02,102899.99,1104.96452,2025-05-09 12:59:59.999,113810891.8488054,171691,686.62841,70723386.9461867,0
2025-05-09 13:00:00,102899.99,103793.66,102826.63,103633.5,1946.92446,2025-05-09 13:59:59.999,201067685.8613626,273241,1313.32711,135599307.6258861,0
2025-05-09 14:00:00,103633.5,103761.91,102411.99,103155.99,2039.94742,2025-05-09 14:59:59.999,210250371.271636,461000,926.10809,95498087.2208323,0
2025-05-09 15:00:00,103156.0,103313.0,102688.26,102895.99,749.38574,2025-05-09 15:59:59.999,77139579.0453325,295862,363.49434,37417325.9975237,0
2025-05-09 16:00:00,102895.99,102929.51,102315.14,102480.83,893.55174,2025-05-09 16:59:59.999,91779678.2870861,214911,354.26039,36392279.0868111,0
2025-05-09 17:00:00,102480.83,103227.82,102343.6,103199.99,678.08573,2025-05-09 17:59:59.999,69786619.1293382,184477,366.74682,37742834.9567487,0
2025-05-09 18:00:00,103199.99,103370.54,102932.69,103176.46,399.38495,2025-05-09 18:59:59.999,41217224.8363238,120344,184.59741,19051532.9805489,0
2025-05-09 19:00:00,103176.46,103285.68,102894.0,103189.17,378.87644,2025-05-09 19:59:59.999,39056567.8394039,98455,157.91516,16278197.7055239,0
2025-05-09 20:00:00,103189.17,103408.0,103143.12,103183.94,350.62996,2025-05-09 20:59:59.999,36209561.1269976,51261,144.94987,14969105.738471,0
2025-05-09 21:00:00,103183.93,103215.46,102769.92,102984.99,376.59229,2025-05-09 21:59:59.999,38770858.6656683,58643,180.37858,18570949.775059,0
2025-05-09 22:00:00,102985.0,103070.41,102727.25,102784.66,340.91245,2025-05-09 22:59:59.999,35089747.5519442,38040,97.16964,10003546.0104278,0
2025-05-09 23:00:00,102784.65,102980.0,102736.59,102971.99,249.70113,2025-05-09 23:59:59.999,25694590.2151614,27331,88.4371,9099399.9983387,0
2025-05-10 00:00:00,102971.99,103100.0,102818.76,102865.7,606.6113,2025-05-10 00:59:59.999,62470604.6686216,88620,235.63431,24264819.7154671,0
2025-05-10 01:00:00,102865.7,103119.99,102865.7,102987.5,421.77204,2025-05-10 01:59:59.999,43445066.9798335,61421,258.95689,26674551.2437173,0
2025-05-10 02:00:00,102987.5,103265.82,102956.96,103147.96,367.36386,2025-05-10 02:59:59.999,37867423.7364289,56857,190.15586,19599246.4782527,0
2025-05-10 03:00:00,103147.95,103233.48,102972.17,103226.24,393.14728,2025-05-10 03:59:59.999,40533766.6511765,42143,214.24056,22091680.0313875,0
2025-05-10 04:00:00,103226.25,103226.25,103034.5,103152.48,291.54929,2025-05-10 04:59:59.999,30069350.5300721,50345,133.34442,13751303.3604207,0
2025-05-10 05:00:00,103152.48,103361.0,103088.99,103361.0,399.13796,2025-05-10 05:59:59.999,41192180.0499999,57141,231.80443,23924110.652782,0
2025-05-10 06:00:00,103361.0,103947.36,103355.35,103930.71,966.16865,2025-05-10 06:59:59.999,100103176.8193844,130729,603.06042,62490612.1798216,0
2025-05-10 07:00:00,103930.72,104100.0,103632.66,103759.71,815.86898,2025-05-10 07:59:59.999,84722643.8025112,122719,454.89781,47247673.7171723,0
2025-05-10 08:00:00,103759.71,104079.37,103463.52,103634.92,847.46151,2025-05-10 08:59:59.999,87997078.4490662,140184,352.84553,36640339.9625982,0
2025-05-10 09:00:00,103634.93,103911.78,103366.0,103761.91,548.24108,2025-05-10 09:59:59.999,56796349.2197446,107265,241.65453,25041868.7846571,0
2025-05-10 10:00:00,103761.91,103888.88,103593.15,103593.15,629.38967,2025-05-10 10:59:59.999,65305935.5239004,97004,394.5694,40941228.3168504,0
2025-05-10 11:00:00,103593.15,103654.31,103383.99,103434.94,851.17394,2025-05-10 11:59:59.999,88112514.2477854,92891,530.15613,54878681.9858865,0
2025-05-10 12:00:00,103434.94,103825.4,103421.5,103695.98,651.69947,2025-05-10 12:59:59.999,67537200.7072473,68879,447.6785,46389203.7677951,0
2025-05-10 13:00:00,103695.97,103800.0,103539.68,103628.86,384.73592,2025-05-10 13:59:59.999,39870654.4730387,54837,197.62567,20480043.0163572,0
2025-05-10 14:00:00,103628.87,103666.67,103421.49,103520.41,363.48091,2025-05-10 14:59:59.999,37633650.6616726,61602,152.3119,15770050.6017327,0
2025-05-10 15:00:00,103520.41,103529.89,103100.0,103138.77,533.62781,2025-05-10 15:59:59.999,55129047.7733722,82433,178.3711,18428928.2063613,0
2025-05-10 16:00:00,103138.76,103500.0,103127.69,103435.22,588.61658,2025-05-10 16:59:59.999,60820469.0593039,86097,331.91952,34296678.9338308,0
2025-05-10 17:00:00,103435.22,103619.68,103161.85,103176.88,861.02001,2025-05-10 17:59:59.999,89013232.1725154,111188,416.22954,43032445.6358213,0
2025-05-10 18:00:00,103176.88,103317.47,103005.33,103252.88,560.27315,2025-05-10 18:59:59.999,57823758.7339824,83294,315.8566,32600600.8166509,0
2025-05-10 19:00:00,103252.88,103305.57,103085.52,103191.35,320.50313,2025-05-10 19:59:59.999,33077387.1656179,44722,189.71806,19578879.2449672,0
